job, trial, rng, PercRed, SearchRadiusPerc, SchoolEnrollmentByLottery, DissimilarityIndex-final, DissimilarityIndex-min, DissimilarityIndex-max, DissimilarityIndex-avg, DissimilarityIndex-0, DissimilarityIndex-1, DissimilarityIndex-2, DissimilarityIndex-3, DissimilarityIndex-4, DissimilarityIndex-5, DissimilarityIndex-6, DissimilarityIndex-7, DissimilarityIndex-8, DissimilarityIndex-9, DissimilarityIndex-10, DissimilarityIndex-11, DissimilarityIndex-12, DissimilarityIndex-13, DissimilarityIndex-14, DissimilarityIndex-15, DissimilarityIndex-16, DissimilarityIndex-17, DissimilarityIndex-18, DissimilarityIndex-19, DissimilarityIndex-20, DissimilarityIndex-21, DissimilarityIndex-22, DissimilarityIndex-23, DissimilarityIndex-24
469, 70, 1745258922, 0.4, 1.0, 0.0, 0.05050921443321868, 0.05400310460712098, 0.04548623864022486, 0.07090214376314269, 0.05520273250637446, 0.04741773010777942, 0.05033524416439198, 0.06477552346905614, 0.04945606443673477, 0.05266861789842091, 0.055379534133426944, 0.051934836699314396, 0.055776539161204425, 0.04980821296358228, 0.05275947552467347, 0.057056704260651625, 0.04598523501671969, 0.06534156031377249, 0.052799743061554466, 0.04994859111174993, 0.04548623864022486, 0.05284023406806662, 0.058047946376583615, 0.05993625258618252, 0.07090214376314269, 0.04560612097009471, 0.05803433094326611, 0.05206878856783756, 0.05050921443321868, 
470, 71, 1745258923, 0.4, 1.0, 0.0, 0.09513992188383483, 0.08955420699543447, 0.07251258176068823, 0.10736478089371586, 0.07251258176068823, 0.08855564325177584, 0.07486904737640798, 0.09738117655263798, 0.08230691269430611, 0.1023277241821891, 0.1007793674908318, 0.09855093360247999, 0.08953685393255835, 0.10736478089371586, 0.08140928795403346, 0.08692304785383329, 0.0896379153449598, 0.0837030096119129, 0.08061978888285802, 0.08843085014263488, 0.09685323195679134, 0.10310716083502863, 0.08860957484020293, 0.08507443486802865, 0.08350979279171254, 0.08851942709394928, 0.07728468645959323, 0.09584802262889672, 0.09513992188383483, 
471, 72, 1745258924, 0.4, 1.0, 0.0, 0.05098429262119212, 0.05424459807676744, 0.041784226373557457, 0.07824973004551325, 0.041784226373557457, 0.0465513007500893, 0.04482226406363221, 0.04890215077227191, 0.05422138882148411, 0.06469647449544709, 0.06548269554571336, 0.06283595844853399, 0.05487571907164414, 0.045758906077843095, 0.04839953849148844, 0.07824973004551325, 0.05423295881400357, 0.059277259481856914, 0.046104134391535226, 0.04928030896474665, 0.06129991256193529, 0.05204550956184943, 0.04791200114102167, 0.04815887679741121, 0.05910937716422733, 0.05660429917823481, 0.0651477510497755, 0.04937791723417803, 0.05098429262119212, 
474, 75, 1745258927, 0.4, 1.0, 0.0, 0.0887456958778324, 0.07487667198004533, 0.03764166185617378, 0.09638275063111666, 0.05161459193498632, 0.03764166185617378, 0.05205573220279102, 0.04133828350593805, 0.05721249880107923, 0.05345951505375547, 0.07759098057456751, 0.06677490442244446, 0.07586646015654348, 0.0738486540326597, 0.09638275063111666, 0.08589473684210526, 0.08479190300742184, 0.08810803362270911, 0.09379077667036209, 0.07946237155049451, 0.09454664116248973, 0.0752498226111637, 0.07762913525072328, 0.09519999999999998, 0.08448086547463561, 0.06990638720283021, 0.08631479722079162, 0.0840095998355181, 0.0887456958778324, 
472, 73, 1745258925, 0.4, 1.0, 0.0, 0.09495431160034357, 0.0618732940268448, 0.03830576530026997, 0.09571420848175567, 0.05720015256764409, 0.055318971491706455, 0.05450430829885021, 0.045634566518704234, 0.057010844927991064, 0.0866761577464539, 0.062457476829326376, 0.06723098030079472, 0.06359716732924582, 0.05835109504834275, 0.05709378130027474, 0.05399313591799797, 0.04756310418904404, 0.03830576530026997, 0.05738592038958659, 0.05304606910208137, 0.057018419607647364, 0.05430736530650079, 0.06352755887843127, 0.05274513892533202, 0.061935295832118924, 0.07622353349531412, 0.07503702128536226, 0.09571420848175567, 0.09495431160034357, 
473, 74, 1745258926, 0.4, 1.0, 0.0, 0.09788926816790594, 0.0864703910833736, 0.053025373198153404, 0.10087747806304842, 0.053025373198153404, 0.07698727388220711, 0.09241516200186872, 0.09141980490453158, 0.07754207713900493, 0.07217874733214362, 0.08414709692469687, 0.0821172907488987, 0.07688804365785744, 0.0895139710547054, 0.09069885119954663, 0.08970013037809646, 0.08095443792686635, 0.10014522559286172, 0.087321122502895, 0.09324197091745999, 0.0982709213058792, 0.07963650812327926, 0.08721597096188748, 0.08489291879985711, 0.08729707576388265, 0.10087747806304842, 0.09750721673827838, 0.08987583979852816, 0.09788926816790594, 
475, 76, 1745258928, 0.4, 1.0, 0.0, 0.11935307936077912, 0.1062231712881129, 0.06528267533725508, 0.12995797910380813, 0.07710380308357626, 0.06528267533725508, 0.07347462429323347, 0.08430030417067708, 0.09995599389091663, 0.10335264390484405, 0.1000689503721239, 0.10602467842813312, 0.09333056125852196, 0.11313782530073119, 0.10076972784293942, 0.09974507372192366, 0.10590940607324921, 0.11772894253067287, 0.11979375169024625, 0.11250232818029426, 0.12046262523662218, 0.11771853611045552, 0.12995797910380813, 0.1285934683872828, 0.11696310642720356, 0.1217353536464954, 0.12340397742529256, 0.10490986642554462, 0.11935307936077912, 
476, 77, 1745258929, 0.4, 1.0, 0.0, 0.050658561885100234, 0.05363625133046849, 0.03794988269355563, 0.06854268467950561, 0.039307054591685736, 0.05931748574143994, 0.054269342872284035, 0.06854268467950561, 0.0627704910793146, 0.05113778131915747, 0.06438876030369414, 0.051532332364880834, 0.05942535630133284, 0.04694772645900468, 0.03794988269355563, 0.05703245922133587, 0.05406508141067791, 0.06045401049733106, 0.05030099509980601, 0.05352192299070002, 0.06346189258950616, 0.05314793536941319, 0.04550843533655463, 0.052881587280673784, 0.05083333333333333, 0.054600790598419824, 0.05429291240068076, 0.04455746684232381, 0.050658561885100234, 
477, 78, 1745258930, 0.4, 1.0, 0.0, 0.09547067868238601, 0.08852386081975869, 0.05153825155057987, 0.11354712938256276, 0.05153825155057987, 0.06508142553693652, 0.06779430246326965, 0.08559777297526706, 0.10082095323124927, 0.0954840447731202, 0.0693709523966358, 0.08704838644962491, 0.09530143743978055, 0.10038362527796608, 0.08920050393560329, 0.11354712938256276, 0.08878311258278146, 0.097221415490762, 0.08503596354045917, 0.08888920867617464, 0.08357044210386196, 0.09748422413985326, 0.08552864333623683, 0.0949097561182003, 0.08953305699787587, 0.08415174820895484, 0.10849834983498352, 0.09285113536884144, 0.09547067868238601, 
478, 79, 1745258931, 0.4, 1.0, 0.0, 0.08391443391734453, 0.08570013580552453, 0.06833861505344073, 0.1081240660016977, 0.06833861505344073, 0.07451632046369358, 0.07575590465251393, 0.08921670827791342, 0.1081240660016977, 0.07051220553999507, 0.08570627756634236, 0.09195819576372538, 0.08041666666666666, 0.07828978561082861, 0.07679592831190238, 0.10009333026116896, 0.10063471145568131, 0.08716142139665478, 0.07772204752375755, 0.10133556508700353, 0.0916781612144106, 0.08403572145293997, 0.07083569379384697, 0.09002668223746454, 0.07989888836329234, 0.09198594054356846, 0.08945879505094698, 0.09409132893131353, 0.08391443391734453, 
479, 80, 1745258932, 0.4, 1.0, 0.0, 0.16305570327163843, 0.14488277233913102, 0.0724664389112422, 0.16837148756879428, 0.0745290938974353, 0.0724664389112422, 0.10506021709720312, 0.11687058264536436, 0.1473487175326557, 0.1655107530999256, 0.15551461392602278, 0.14372846504551687, 0.1523348669976269, 0.15501928245880567, 0.15129058055842093, 0.15334690677156432, 0.15328118802929241, 0.16377947729452103, 0.15168444289145128, 0.15316865569208754, 0.14924069916957397, 0.1559064856306171, 0.15414711715726107, 0.15962342295957874, 0.14458987895602554, 0.15721975647373146, 0.16837148756879428, 0.1549804744419187, 0.16305570327163843, 
481, 82, 1745258934, 0.4, 1.0, 0.0, 0.05935988022185508, 0.05454288491070817, 0.03865137120140154, 0.06874945327661451, 0.055415570416903294, 0.05075950317002627, 0.05713050127694959, 0.05236574026712664, 0.06874945327661451, 0.051254551387107064, 0.05967255696059581, 0.05626638337279035, 0.04872654564413164, 0.062298233348088775, 0.050542499653723635, 0.04448923056832016, 0.06526590096609493, 0.04678735993968623, 0.056395703149023715, 0.061704301842323214, 0.052852231435031156, 0.06527777777777778, 0.05396147864017495, 0.05157882602644057, 0.03865137120140154, 0.04975527905991483, 0.05014497697424525, 0.0541662661913572, 0.05935988022185508, 
480, 81, 1745258933, 0.4, 1.0, 0.0, 0.05149433835996451, 0.053763430457962114, 0.0336072050604214, 0.07448884428072486, 0.05275252947190305, 0.06934912025947484, 0.041105783038323206, 0.05713656396310553, 0.04815860994707262, 0.048183026909192905, 0.0336072050604214, 0.04222222222222223, 0.04849115245691339, 0.04986111111111109, 0.05647904362722418, 0.043460207788843505, 0.06882664518218272, 0.045155769061496064, 0.04720761470955, 0.04919157616569503, 0.056375837675020996, 0.06926486723721745, 0.04782857284908147, 0.06545911414127704, 0.06449428503393262, 0.04559751902352066, 0.06789420187358136, 0.07448884428072486, 0.05149433835996451, 
482, 83, 1745258935, 0.4, 1.0, 0.0, 0.060153978201836454, 0.05587228359062541, 0.04040814032923741, 0.08493069505687527, 0.05910716550031724, 0.059039543488530355, 0.05190465679900522, 0.04827823808152177, 0.07213537656609377, 0.052792022214565124, 0.05163997454144359, 0.05964959203580905, 0.08493069505687527, 0.061590157102673904, 0.04820670250044545, 0.04040814032923741, 0.06354150581177544, 0.059580370788756706, 0.05012783347848707, 0.054507772545771854, 0.05104548545411543, 0.052401903361058676, 0.06423543531947802, 0.04976364938672846, 0.05055243383057954, 0.05094198407222461, 0.050468239564428315, 0.04980423373387627, 0.060153978201836454, 
483, 84, 1745258936, 0.4, 1.0, 0.0, 0.05334307469263348, 0.05335765839052218, 0.03623742838374621, 0.07004012309610066, 0.04327135426470288, 0.06527643051525332, 0.05507672199122851, 0.048349842167150055, 0.05081821208174966, 0.04082310884468964, 0.0583487064676846, 0.06863736691957159, 0.06315617534761214, 0.059805909486000466, 0.05090376204258346, 0.06523701166932967, 0.05344468708300497, 0.03623742838374621, 0.03974635515475973, 0.050997650809328304, 0.036488423918207516, 0.05726684239034328, 0.07004012309610066, 0.06789556304538527, 0.044025120674776624, 0.05181480486931614, 0.05658709752819495, 0.046349686319701225, 0.05334307469263348, 
484, 85, 1745258937, 0.4, 1.0, 0.0, 0.05780259421211116, 0.051973593479744284, 0.033030149129692044, 0.06235588682965461, 0.04948962985801286, 0.06235588682965461, 0.05186487104722909, 0.041110769847848, 0.05756648147211808, 0.04541786457452518, 0.04728926348783509, 0.054470275857875436, 0.05300609747455524, 0.05190659938290331, 0.050632805234643925, 0.051041881495906605, 0.04912958089927838, 0.033030149129692044, 0.04934530118353647, 0.05700284919824952, 0.051724311374503645, 0.055224678515327405, 0.060328369606720125, 0.0602400128633947, 0.0468382466205105, 0.048078145196751174, 0.05542968568642927, 0.05901348594399517, 0.05780259421211116, 
485, 86, 1745258938, 0.4, 1.0, 0.0, 0.07152908067542216, 0.05661607291312697, 0.04416609315443377, 0.073453426852254, 0.073453426852254, 0.0549736495541461, 0.05043138098973397, 0.05642344456131024, 0.0505740630807157, 0.06322607978237119, 0.06507629486352891, 0.04561435754337742, 0.058416281399171044, 0.06083081449977516, 0.051948003177041194, 0.05738368993013998, 0.04893182474422095, 0.062419303127890145, 0.05480707466719826, 0.05912458776442468, 0.0461073765367713, 0.04718087456432688, 0.059242618554472395, 0.04416609315443377, 0.0616514467675213, 0.058906387976384374, 0.06118290281003619, 0.05180076525150712, 0.07152908067542216, 
486, 87, 1745258939, 0.4, 1.0, 0.0, 0.05741411334533625, 0.05223421114165485, 0.031785709144054264, 0.07172327041396812, 0.05126247534655624, 0.04462139396975323, 0.04264024780927899, 0.058331353566549865, 0.06870729322115282, 0.048771241120589864, 0.04969434176772489, 0.05824741489163448, 0.054028950900637, 0.04060720678668325, 0.045551298424861636, 0.04641378204596597, 0.05930420008180655, 0.031785709144054264, 0.048660999700702326, 0.0627791448070941, 0.05363129872122886, 0.04947299681876355, 0.05711178962568614, 0.05815832360521965, 0.055281332811868616, 0.041369021771332434, 0.05028607784292184, 0.07172327041396812, 0.05741411334533625, 
487, 88, 1745258940, 0.4, 1.0, 0.0, 0.0857697536647065, 0.08255954033287512, 0.05862972184531028, 0.10264999353819569, 0.05862972184531028, 0.07243973128277294, 0.07622387500750556, 0.08454161891548144, 0.09673050201040681, 0.08970859004134843, 0.07228184066419359, 0.08690720346572427, 0.09044969758529939, 0.08258015227637644, 0.07305889986302358, 0.08238981049682187, 0.09170513236660068, 0.08252360017784306, 0.09141936188156913, 0.07843331709636302, 0.08269530640750287, 0.08090904420487097, 0.08405361312817888, 0.07691393953792244, 0.07432179687247562, 0.10264999353819569, 0.0953677817410585, 0.07128422425032593, 0.0857697536647065, 
488, 89, 1745258941, 0.4, 1.0, 0.0, 0.06003075037079321, 0.05236735956773123, 0.03879572285278295, 0.07146147930199646, 0.05719270420301349, 0.04856230357672682, 0.06156559857281983, 0.05668333610755287, 0.043194444444444445, 0.03973332317316371, 0.07146147930199646, 0.03879572285278295, 0.045374818160440755, 0.04686107293265779, 0.053187082365231175, 0.05857029863515906, 0.05474180247398387, 0.06965682607427964, 0.056793937627513835, 0.05683922748565007, 0.043573266937394106, 0.04260154984087079, 0.0631136269241037, 0.04189991077384201, 0.05568900064915476, 0.060699771773243705, 0.042473319248909416, 0.039888814687552426, 0.06003075037079321, 
489, 90, 1745258942, 0.4, 1.0, 0.0, 0.06149301891380229, 0.05476986719302168, 0.035936883515584724, 0.07032804647380334, 0.05437931587356874, 0.060129926181688303, 0.06815176774935325, 0.05380890296144533, 0.060259226059066306, 0.05842458954035325, 0.053551163856062525, 0.045132918190064375, 0.0537800584816029, 0.05261834399458001, 0.05406641599717414, 0.06102288006390891, 0.035936883515584724, 0.0512411793745824, 0.051629224327374226, 0.053370651650914154, 0.04036297640653355, 0.047810045540633964, 0.054609969260834265, 0.050694444444444445, 0.057437386569872975, 0.05458657627759208, 0.07032804647380334, 0.06442076812070167, 0.06149301891380229, 
490, 91, 1745258943, 0.4, 1.0, 0.0, 0.06384314149284731, 0.055313256277145076, 0.03903158297814316, 0.07337561839565339, 0.03903158297814316, 0.051674143504741456, 0.051246485473289596, 0.07337561839565339, 0.06661597976943676, 0.06695495442310782, 0.04919145305092794, 0.07080086630205773, 0.05777853096570146, 0.05788090056295628, 0.04685623521895724, 0.05852201457761697, 0.047684518051269276, 0.05916832281829166, 0.057698451191664606, 0.04677763075964242, 0.04664995759847714, 0.05045484042062885, 0.04700208559062968, 0.042274826275464764, 0.06092025480064424, 0.055956837700946935, 0.05335564683642176, 0.061116128169108296, 0.06384314149284731, 
491, 92, 1745258944, 0.4, 1.0, 0.0, 0.06311008957557337, 0.05641401533475721, 0.0367573489797674, 0.06646618802390707, 0.06591817231815156, 0.057606374762205835, 0.05813657954907833, 0.059021051690771376, 0.0578266620668535, 0.04141513665340696, 0.05540050301927467, 0.05243952255842459, 0.06016539064137097, 0.053326137030553944, 0.05362608940811576, 0.04491723914264006, 0.05399299677709585, 0.05777570287374209, 0.05992531233275278, 0.0531150967392512, 0.058339978293131325, 0.06646618802390707, 0.06536083903176158, 0.060181599174398234, 0.06442599329982904, 0.059594929756858525, 0.05150544967001467, 0.0367573489797674, 0.06311008957557337, 
492, 93, 1745258945, 0.4, 1.0, 0.0, 0.045097603058569316, 0.0520163596921078, 0.03139576242447445, 0.07057095398924576, 0.03139576242447445, 0.0517681866563419, 0.049383606084637016, 0.06008148988457908, 0.05587542363272144, 0.04280894672571116, 0.05147145277864233, 0.0635680428799609, 0.05651050741437258, 0.06237267327913079, 0.0445788388343238, 0.03622305260132222, 0.05280155191001955, 0.04511295247290219, 0.04814793958307466, 0.03973265112414355, 0.049397057381828, 0.060725254127315983, 0.058833855816774146, 0.051552362294972245, 0.049707574646250044, 0.07057095398924576, 0.0693214894955532, 0.053369763205828785, 0.045097603058569316, 
493, 94, 1745258946, 0.4, 1.0, 0.0, 0.05270290312355506, 0.053596890693268034, 0.04081025793936889, 0.07610867181978552, 0.05381379707169816, 0.04474070888603557, 0.07252052977320345, 0.04507393248517333, 0.04213992351041458, 0.04081025793936889, 0.07610867181978552, 0.04627291381502059, 0.05729055306804785, 0.04262822283057817, 0.05240995178930154, 0.06573727698997586, 0.06557248308889947, 0.05883955590584892, 0.060791657861982845, 0.053803589179464054, 0.06018815549998037, 0.045855323739298244, 0.05243677480224598, 0.049368642296814425, 0.04956863135978026, 0.04669147817242454, 0.056323501692952596, 0.048232830629850204, 0.05270290312355506, 
494, 95, 1745258947, 0.4, 1.0, 0.0, 0.0643949918307078, 0.0568104343482557, 0.03982778376276046, 0.07189741620616927, 0.046682971751971086, 0.04526910062023191, 0.05761780592289066, 0.06894957057916758, 0.05489577046288129, 0.05144414648186669, 0.05053327337837981, 0.04798907217207869, 0.0565347989023062, 0.07189741620616927, 0.05348713142527575, 0.05406474791678206, 0.06443541008470603, 0.055787466731816455, 0.07019775377499267, 0.06467130061901302, 0.06724078789375133, 0.04597949583328517, 0.05633948332148593, 0.045487988228143685, 0.055203275362698, 0.03982778376276046, 0.06104178983114765, 0.070287525611883, 0.0643949918307078, 
495, 96, 1745258948, 0.4, 1.0, 0.0, 0.09889803194577858, 0.08024429935830492, 0.05089027022232734, 0.1073218590362406, 0.05089027022232734, 0.05641565179860218, 0.06941451337308643, 0.06330322220152729, 0.05986657394646206, 0.06838933325440812, 0.05810740470020155, 0.08681163619870735, 0.09097895701617224, 0.08523321606269521, 0.08695237458232885, 0.07504676223405439, 0.0839817754959216, 0.08681531861324986, 0.07969089518552033, 0.08907257321790384, 0.06890589137549356, 0.1073218590362406, 0.08696069558378319, 0.08044275092376948, 0.09173078812768411, 0.09276338109032073, 0.09528167412658001, 0.09283193364480408, 0.09889803194577858, 
496, 97, 1745258949, 0.4, 1.0, 0.0, 0.09253053140252566, 0.08930044379854225, 0.07375655271482322, 0.11899713446231992, 0.080556293884422, 0.09219477264590047, 0.09745712048866677, 0.0955529735305651, 0.07471596200409757, 0.11121135975351511, 0.0963322793906295, 0.07375655271482322, 0.08559960328839844, 0.0987205830179754, 0.08552415677225506, 0.0843039360843914, 0.08012413955620522, 0.08703901716815217, 0.11899713446231992, 0.08269840789743968, 0.07830610534746271, 0.0895631373013375, 0.08820124988174538, 0.08447889490935849, 0.08792149089829975, 0.09012255322962487, 0.08360476376120829, 0.09299807557223672, 0.09253053140252566, 
497, 98, 1745258950, 0.4, 1.0, 0.0, 0.06728765856690812, 0.052595335522135064, 0.03766737857637485, 0.06728765856690812, 0.045179832863936474, 0.04580161475823145, 0.05014139442152636, 0.05164872100974745, 0.051767749353262435, 0.03909326888650197, 0.05057754387196477, 0.051017695535084784, 0.050382431413568546, 0.053561144705074525, 0.04968428001177384, 0.05637295138787777, 0.05552198353452312, 0.06323863595170909, 0.0601545460990246, 0.05428410572142597, 0.03766737857637485, 0.051895316272152145, 0.06023959361395351, 0.05371883560053854, 0.05301090405793592, 0.05735638394696471, 0.060454092356783284, 0.044825325536532415, 0.06728765856690812, 
498, 99, 1745258951, 0.4, 1.0, 0.0, 0.0552842025865149, 0.05170858603675996, 0.04173753791881903, 0.06571894446603242, 0.04592746697447232, 0.04442911433357137, 0.045496029427313775, 0.06023044765261974, 0.05012228422867877, 0.06571894446603242, 0.051524065752128666, 0.054191505858967225, 0.04714616244526196, 0.05206573576859176, 0.05419825440699154, 0.0486485768941093, 0.04404501138169478, 0.053353394638895935, 0.04582530400691075, 0.05011629312733158, 0.06179923912664474, 0.045769439423520956, 0.04418373808282532, 0.05780886434976057, 0.054069613964558116, 0.06334090334673306, 0.055682520756050166, 0.04173753791881903, 0.0552842025865149, 
499, 100, 1745258952, 0.4, 1.0, 0.0, 0.06162095270713449, 0.05602547422697492, 0.0471521907369925, 0.07845952142035759, 0.06177377904725899, 0.05447988698651175, 0.049893424002832185, 0.0471521907369925, 0.052253315923703934, 0.05182391811797454, 0.04955116563395951, 0.057654358151046886, 0.0630084491435431, 0.059271043368783485, 0.05072883225331769, 0.05805524158898395, 0.05175386646095079, 0.050565709423265895, 0.057717957905200026, 0.06695681061048517, 0.05972490591112037, 0.051429174766455754, 0.04897668728141165, 0.04800826247537868, 0.050659873954193135, 0.05975137701582253, 0.07845952142035759, 0.05936615078768825, 0.06162095270713449, 
500, 1, 1745258953, 0.4, 1.0, 1.0, 0.06520326830573331, 0.05229945419457811, 0.03424383818383593, 0.0717974426878428, 0.06829594157428186, 0.04985383574864861, 0.0717974426878428, 0.05253678431241497, 0.04638656148278687, 0.06586096142244918, 0.0494252990099594, 0.06505238578567585, 0.0439837658533694, 0.055539352080495125, 0.04808954520735974, 0.048898671025142615, 0.037810922332471186, 0.03424383818383593, 0.0407020187154645, 0.06732392267144438, 0.05579817311271515, 0.04267495371699827, 0.06693406492491163, 0.04055976954217265, 0.04446719589426898, 0.04403089460560725, 0.04804247301658053, 0.05397431365182266, 0.06520326830573331, 
501, 2, 1745258954, 0.4, 1.0, 1.0, 0.055302266884396524, 0.05062873939863732, 0.03684583754858819, 0.06627480389971017, 0.043149746252360024, 0.06088801864086961, 0.049274188086356197, 0.03970826383980665, 0.05336944874389809, 0.04543079798149439, 0.06273457197611895, 0.05408346715838629, 0.044668912537199075, 0.041954889663134126, 0.039915173642005475, 0.059903504316912146, 0.03684583754858819, 0.05477492185980207, 0.05804823680034473, 0.043512799192255154, 0.06617547401052555, 0.0500883689360045, 0.055977035347480705, 0.039507690826004874, 0.06627480389971017, 0.0571173489489591, 0.04003167278689662, 0.04698104508642362, 0.055302266884396524, 
502, 3, 1745258955, 0.4, 1.0, 1.0, 0.062381689276682514, 0.05421763054602745, 0.03821995747895193, 0.07021566255854217, 0.05820986184903274, 0.05137607245813223, 0.05011973777304929, 0.05480707466719825, 0.052848242035849397, 0.03821995747895193, 0.052402790908538055, 0.06938686862557805, 0.05916641905754859, 0.07021566255854217, 0.043663603184014244, 0.05262086546880908, 0.05158758599056245, 0.044930586548288354, 0.0426287027607584, 0.06693730999712258, 0.05588524404777437, 0.05235522847673478, 0.04788355275142479, 0.05129377929086859, 0.06576546226793258, 0.06744108824111462, 0.04476180861600615, 0.04855156932017199, 0.062381689276682514, 
503, 4, 1745258956, 0.4, 1.0, 1.0, 0.07910120925780618, 0.08514292911963954, 0.05044419083422842, 0.10411811133293097, 0.05044419083422842, 0.056841796647158827, 0.07914118863996437, 0.10395748396214548, 0.08177181733022554, 0.08093837907280663, 0.08119903383445704, 0.0711378008853083, 0.08416768858048691, 0.08811384914326094, 0.06600101634528936, 0.09697038596871828, 0.10411811133293097, 0.10219841977635935, 0.09030564078357328, 0.07829042143904275, 0.0997780269275631, 0.0946597292329994, 0.0823027485415162, 0.08429765419569259, 0.08181614617109323, 0.09505096465299681, 0.09941820141016039, 0.09655132302520422, 0.07910120925780618, 
504, 5, 1745258957, 0.4, 1.0, 1.0, 0.06971966340802863, 0.07436661887147224, 0.0463480034975226, 0.09766685762975065, 0.06700642068417148, 0.05343404292139424, 0.06255548619236886, 0.05918319832071903, 0.06259127880254566, 0.0463480034975226, 0.06963339382940109, 0.056017766955266966, 0.0762293418994399, 0.06053492261361749, 0.06380255348364539, 0.07726552268127157, 0.07945876609557012, 0.07178357849211403, 0.08942611222563135, 0.09766685762975065, 0.08057142857142856, 0.09210385241439041, 0.08779161000104611, 0.08858632864551358, 0.08189449140192365, 0.09180049217489605, 0.08240559702449599, 0.09135476182065293, 0.06971966340802863, 
505, 6, 1745258958, 0.4, 1.0, 1.0, 0.05092088122667463, 0.05210733600985496, 0.0380958378369264, 0.062415072138025954, 0.04478562842859827, 0.045693500830555164, 0.05493936322133347, 0.05169728159357688, 0.055311459579562045, 0.04927335792061818, 0.052089960516260365, 0.05199426766234827, 0.0380958378369264, 0.04877033364128591, 0.041097046922395034, 0.05489127551131878, 0.06076533340868821, 0.05555555555555556, 0.05095340985427675, 0.042387878242859695, 0.061833684741937386, 0.05544683626875408, 0.062415072138025954, 0.05785379707540395, 0.06055635569130743, 0.05444070118326194, 0.05291666666666669, 0.04799791452818293, 0.05092088122667463, 
506, 7, 1745258959, 0.4, 1.0, 1.0, 0.05694798658904543, 0.05365634657959907, 0.03798220985047168, 0.06716831954237311, 0.06716831954237311, 0.04520682900821753, 0.05185923806832271, 0.055448967596037735, 0.06076654568123312, 0.04571016635545339, 0.04788765204079935, 0.047305007295571105, 0.060390355992374724, 0.03798220985047168, 0.0628938072237041, 0.046653179216832444, 0.048697332270112685, 0.054550991821992474, 0.05101017547491998, 0.05846376531622143, 0.06289483463396504, 0.06632188986200266, 0.057290306175522124, 0.05572914248572358, 0.04387854589349552, 0.05975092739798622, 0.049607070254760806, 0.04699341844283775, 0.05694798658904543, 
507, 8, 1745258960, 0.4, 1.0, 1.0, 0.06929243894325189, 0.05212643445329698, 0.039244507239088344, 0.06929243894325189, 0.04870016581356788, 0.0452620308673352, 0.06260881353217139, 0.06387885888405259, 0.04032629276676597, 0.041497668144651, 0.0468604504320723, 0.05297569608522072, 0.06544717311859793, 0.04701279487742578, 0.054988648292361386, 0.04199372341048668, 0.06372839170300217, 0.03980166206266832, 0.04756016175121119, 0.05209885125488696, 0.05249979276641324, 0.04590240268206369, 0.039244507239088344, 0.06420386352932728, 0.042092935202233187, 0.050885759598345834, 0.060971311500348, 0.06332646687487539, 0.06929243894325189, 
508, 9, 1745258961, 0.4, 1.0, 1.0, 0.11441407551038689, 0.07454190658098794, 0.041395109639044025, 0.11441407551038689, 0.04857063000595342, 0.041395109639044025, 0.05005784201675677, 0.05611098483787036, 0.06926743291929581, 0.06780191073996333, 0.05708068705528485, 0.05836603515337368, 0.06143683660835912, 0.046994655725405246, 0.05115528527927661, 0.04814865783426952, 0.07005099755971964, 0.0761947907467514, 0.08710771946304448, 0.09424425687087798, 0.08549782732217473, 0.09113863542618358, 0.08815565420484307, 0.09227868779090584, 0.09595598821627127, 0.10200344246109756, 0.1069482389974461, 0.1031712821401431, 0.11441407551038689, 
510, 11, 1745258963, 0.4, 1.0, 1.0, 0.06562576001787893, 0.05198380309079169, 0.039867313061666215, 0.06655062592656733, 0.055528974463372696, 0.06406932373581968, 0.045246999115177225, 0.04430758728885112, 0.047191063009927106, 0.0657476139978791, 0.05028140957053506, 0.06115430470421403, 0.049132804253525106, 0.04266716297681398, 0.04663000493629954, 0.05598232563795935, 0.041043510413493134, 0.057552943303906076, 0.04737252583621637, 0.042947294612597886, 0.0454034045988069, 0.06655062592656733, 0.0566932585224348, 0.039867313061666215, 0.047718872091760574, 0.04502749059858761, 0.05372173123352603, 0.062130773361976366, 0.06562576001787893, 
511, 12, 1745258964, 0.4, 1.0, 1.0, 0.058619248804494165, 0.05644129996573298, 0.04321397814337471, 0.07193545408375271, 0.058785356247762266, 0.055651762742571685, 0.05503922610607253, 0.05282167836697828, 0.07193545408375271, 0.06763337427859376, 0.04484104241844766, 0.06777570393804055, 0.0507566299641945, 0.0689393383089032, 0.054061420373767065, 0.071860122839483, 0.05041889901672686, 0.05370198743692719, 0.04931437277805994, 0.05604933167975744, 0.04321397814337471, 0.05213532201905936, 0.05420720437981656, 0.04881988317412825, 0.06107713983626777, 0.058297002534023326, 0.05103997400064998, 0.05403704567147208, 0.058619248804494165, 
