job, trial, rng, PercRed, SearchRadiusPerc, SchoolEnrollmentByLottery, DissimilarityIndex-final, DissimilarityIndex-min, DissimilarityIndex-max, DissimilarityIndex-avg, DissimilarityIndex-0, DissimilarityIndex-1, DissimilarityIndex-2, DissimilarityIndex-3, DissimilarityIndex-4, DissimilarityIndex-5, DissimilarityIndex-6, DissimilarityIndex-7, DissimilarityIndex-8, DissimilarityIndex-9, DissimilarityIndex-10, DissimilarityIndex-11, DissimilarityIndex-12, DissimilarityIndex-13, DissimilarityIndex-14, DissimilarityIndex-15, DissimilarityIndex-16, DissimilarityIndex-17, DissimilarityIndex-18, DissimilarityIndex-19, DissimilarityIndex-20, DissimilarityIndex-21, DissimilarityIndex-22, DissimilarityIndex-23, DissimilarityIndex-24
196, 97, 1745258647, 0.30000000000000004, 0.2, 0.0, 0.413602076312148, 0.3924245997401357, 0.23777364927488542, 0.4246416147035174, 0.23777364927488542, 0.3698750155887034, 0.3867097600837854, 0.4246416147035174, 0.41700839937235457, 0.3700768535677883, 0.38694859150172267, 0.38599611927807587, 0.3915181923513053, 0.4082311143341968, 0.4052142424343628, 0.37841888047441596, 0.40644505698741507, 0.4140690970101314, 0.40681374805825404, 0.3906896820436484, 0.39901995851976174, 0.38045835261540767, 0.39378198823456395, 0.40485103643341036, 0.4157757098533039, 0.4037636469705809, 0.4156709445025901, 0.4032612629970619, 0.413602076312148, 
197, 98, 1745258648, 0.30000000000000004, 0.2, 0.0, 0.39913696481203126, 0.4004710458773171, 0.2754259599256017, 0.4342305176917948, 0.2754259599256017, 0.4027582690220621, 0.4301394954191765, 0.39941896185211767, 0.39720384646019313, 0.425192898814378, 0.387503339975811, 0.4097990541079131, 0.40991356608563717, 0.3967271960272272, 0.3979447187596572, 0.3896827274146236, 0.40104565085380933, 0.41642275156335984, 0.4190525767829255, 0.4264498551043228, 0.4011376340353959, 0.40321279653287406, 0.41235928046902254, 0.3782094936284368, 0.4007275095798891, 0.4043641908717399, 0.4342305176917948, 0.3937168911429285, 0.39913696481203126, 
198, 99, 1745258649, 0.30000000000000004, 0.2, 0.0, 0.3830670411203248, 0.38514161726933305, 0.25040838744733723, 0.42241187002904707, 0.25040838744733723, 0.3829433876271101, 0.42241187002904707, 0.40345028752396045, 0.3789806277729581, 0.3733519816079478, 0.3765389668121923, 0.399550189632746, 0.40677291365331275, 0.4120286893456745, 0.3927371119006035, 0.39827267823443324, 0.39768135267675364, 0.3839698719811422, 0.37439077569348267, 0.3692843819318411, 0.37525939124317137, 0.3778645388590549, 0.40713834756123596, 0.4036831639216296, 0.40851009355919926, 0.37826827839608074, 0.37542896721708846, 0.3965471359849973, 0.3830670411203248, 
200, 1, 1745258651, 0.4, 0.2, 0.0, 0.09129597982155493, 0.0749803491803214, 0.03900325695225086, 0.10069636405264892, 0.06296957593395498, 0.0687645347422911, 0.05198282698384389, 0.06092983420013026, 0.04483620429368619, 0.03900325695225086, 0.04175500982208941, 0.05998713234274558, 0.08371773193369084, 0.0817653491970253, 0.06527946617696104, 0.0936756116122631, 0.07652500731123268, 0.08722904878790351, 0.0929671005205718, 0.10069636405264892, 0.08673469387755102, 0.08261091362374962, 0.0939079324341946, 0.0885895548087747, 0.07799496033164742, 0.08455782582949425, 0.07680555555555554, 0.07992725836222339, 0.09129597982155493, 
199, 100, 1745258650, 0.30000000000000004, 0.2, 0.0, 0.3861109913741493, 0.3914155875068366, 0.25744844954571106, 0.42164272171363704, 0.25744844954571106, 0.3480384966766966, 0.39031758561860375, 0.41583303391809856, 0.39876607832565125, 0.41447584210162547, 0.3879582758823594, 0.3849299712243581, 0.41056088007333946, 0.3985550795573967, 0.42164272171363704, 0.40866834561860915, 0.39753140194855124, 0.3881926597033144, 0.393964606858916, 0.39625477935830433, 0.3991614201736461, 0.3964286085501356, 0.3823020034163729, 0.38641663278616384, 0.40681277002267124, 0.39516182539577216, 0.41436361662483034, 0.405493611202, 0.3861109913741493, 
201, 2, 1745258652, 0.4, 0.2, 0.0, 0.05596360090997724, 0.051911036363140026, 0.03810269750852206, 0.07128111561458242, 0.0558638734210611, 0.055913925031749065, 0.05729567454279881, 0.07128111561458242, 0.05336221234692735, 0.05006722007194478, 0.05038758070826945, 0.07100291423342074, 0.04245306417373672, 0.05235922360856457, 0.053346159191841526, 0.05516286556657868, 0.062054552473718605, 0.05747750317411089, 0.03810269750852206, 0.045299444468357146, 0.03973951742968912, 0.04407196001852226, 0.04881035137584616, 0.0506250438583301, 0.0440721140121654, 0.0492068013821782, 0.048907796244479475, 0.044948697711128645, 0.05596360090997724, 
202, 3, 1745258653, 0.4, 0.2, 0.0, 0.06449914462997046, 0.05459603156665199, 0.04193869869949149, 0.06734090997166349, 0.04730969210403026, 0.05281794107712447, 0.05616876274311343, 0.043895139543104846, 0.05714503209891819, 0.06537725903797506, 0.06734090997166349, 0.057668531683382714, 0.059860084869765726, 0.04940265495238626, 0.04667056376046628, 0.05969192180548022, 0.04613889114976803, 0.04512647152291782, 0.05452981905547133, 0.06266210187778815, 0.050510935632176415, 0.05859179729933252, 0.06678186057641473, 0.05792945903381802, 0.05189904719139256, 0.04193869869949149, 0.046527777777777765, 0.054416291072569914, 0.06449914462997046, 
203, 4, 1745258654, 0.4, 0.2, 0.0, 0.04931931069878303, 0.05206446720236802, 0.03577203357919684, 0.06353211357442307, 0.052804092177941436, 0.05077882371387046, 0.05372802541971095, 0.045835740599883885, 0.056922428373114176, 0.04392334289877724, 0.03577203357919684, 0.052260991636302795, 0.054168074360906815, 0.049223924973641295, 0.05693204932859962, 0.046991990198684684, 0.05708212869772758, 0.062022733896823105, 0.05449185198941453, 0.06353211357442307, 0.06121658539959195, 0.047721261745811136, 0.042460037679584825, 0.06106787208792279, 0.057564111080459196, 0.05775068698545602, 0.04159336671442024, 0.046448102248152795, 0.04931931069878303, 
204, 5, 1745258655, 0.4, 0.2, 0.0, 0.0569221593971855, 0.05193691323887688, 0.034625552885418145, 0.07234171751995531, 0.059336522701735867, 0.0584200308256891, 0.047716070237445535, 0.053388419639745194, 0.05835415363239982, 0.05663270552976435, 0.04357394913013611, 0.05454856438325281, 0.044339821613751045, 0.03798193332091637, 0.048397072347006166, 0.04659794995820533, 0.05421098028663182, 0.04176635913101439, 0.034625552885418145, 0.05506598282825083, 0.05633758393707048, 0.05726984438165881, 0.0456418625860393, 0.07234171751995531, 0.04891467318504125, 0.05336578097538813, 0.05108702230847407, 0.0615861182297464, 0.0569221593971855, 
205, 6, 1745258656, 0.4, 0.2, 0.0, 0.07699073846500828, 0.05744537216903505, 0.03792773390763339, 0.08515483541482892, 0.03792773390763339, 0.04225852921832585, 0.050153412377451634, 0.043454835777733306, 0.04590444193652144, 0.053949285922471585, 0.05889965897040228, 0.04183007927092222, 0.04307962807262231, 0.051247086101276484, 0.05874144461426009, 0.04283838740822718, 0.05922295972166329, 0.04628477729453856, 0.04965847132983359, 0.06245074449907592, 0.05862649746526696, 0.05790387258428867, 0.07315461327436835, 0.07499162033772927, 0.05830371593382369, 0.08515483541482892, 0.08372628476699207, 0.07938064956061111, 0.07699073846500828, 
206, 7, 1745258657, 0.4, 0.2, 0.0, 0.05341734885302682, 0.054963096664935034, 0.038068965517241385, 0.07089746418594581, 0.06360970096642837, 0.050050173890332256, 0.045656797930439766, 0.055371430058495444, 0.05323134285704992, 0.052490013312491285, 0.05251688239192413, 0.05331413972128357, 0.04791104646908538, 0.05680735801881177, 0.0703336810149068, 0.0692265130403453, 0.05846154061159131, 0.07089746418594581, 0.05421737735805936, 0.045189620526302, 0.038068965517241385, 0.04750148513666899, 0.06263220432943693, 0.05767268053577028, 0.06531215398358524, 0.04691673634285122, 0.04866985468220438, 0.054600904889097995, 0.05341734885302682, 
208, 9, 1745258659, 0.4, 0.2, 0.0, 0.08001285469759463, 0.07734314021216612, 0.0440696086001069, 0.11046372813778553, 0.049934876976520666, 0.06686070269392393, 0.06670668082552286, 0.05297849484159961, 0.05637772503815788, 0.05324225557165019, 0.0440696086001069, 0.05089090045207197, 0.06477748060321939, 0.09106440285591859, 0.08460549789147692, 0.10377205003499074, 0.08540246822619266, 0.07824020117715369, 0.09166250414134688, 0.08257812406028248, 0.09902777777777778, 0.09732728718338533, 0.11046372813778553, 0.08305308360927151, 0.0837000303152266, 0.09220075405216824, 0.08138951062517555, 0.08323950491563224, 0.08001285469759463, 
207, 8, 1745258658, 0.4, 0.2, 0.0, 0.05728118106736843, 0.051694083169750826, 0.029268805723095592, 0.07713059802116704, 0.04351928047381169, 0.04349156810564664, 0.042964502062268664, 0.06191911181601905, 0.05180756425518088, 0.05485478761340831, 0.029268805723095592, 0.0516343416849319, 0.05418288908562944, 0.07713059802116704, 0.05782497012893476, 0.046383991002523134, 0.046084108832428076, 0.04673432753463214, 0.05727004319040033, 0.05410200420892111, 0.05364415503043324, 0.05412575335702395, 0.053673793612194216, 0.05395761269531327, 0.03925840758838749, 0.06114011936107816, 0.05280418347284999, 0.04729397932012312, 0.05728118106736843, 
209, 10, 1745258660, 0.4, 0.2, 0.0, 0.050256694666219896, 0.053760661173299355, 0.03884588032530496, 0.07007442687431581, 0.06012972252758883, 0.06306962002251147, 0.04936208256043888, 0.046400364065316196, 0.05529980719514005, 0.05793112691025816, 0.059183179444617345, 0.042577930859117645, 0.07007442687431581, 0.043545577171484884, 0.04763701602782063, 0.052062945275189856, 0.05412807240436858, 0.046697728759816357, 0.06683461689824459, 0.05830768894090137, 0.03884588032530496, 0.05302217225512581, 0.0583092186854072, 0.05445180279617366, 0.06340424177362292, 0.04958731913800517, 0.05123366876488758, 0.05166362499060599, 0.050256694666219896, 
212, 13, 1745258663, 0.4, 0.2, 0.0, 0.05282633705108403, 0.05369672902851194, 0.042580621700207516, 0.06245390311541184, 0.05623795151487567, 0.054929470005038346, 0.051741780486719756, 0.042580621700207516, 0.05453762546771988, 0.05944196559011738, 0.056103400995941716, 0.06052441938555004, 0.05318737855502562, 0.06047665858561968, 0.06245390311541184, 0.05303726023027366, 0.04585207657704781, 0.0511875893312848, 0.053787853342706894, 0.050298793676277126, 0.06045954896529608, 0.045357483534712285, 0.0551742831012509, 0.052523196019122684, 0.04273698108488448, 0.04735236664718199, 0.058613430127041746, 0.06099585062240663, 0.05282633705108403, 
210, 11, 1745258661, 0.4, 0.2, 0.0, 0.06201241951606329, 0.05178583672672957, 0.03725628327070117, 0.06829704257393567, 0.06829704257393567, 0.048164778459606955, 0.05673012922210098, 0.05499534852814139, 0.04170095645707019, 0.05345101522525114, 0.049624385516272324, 0.04273525233560642, 0.059740688606791645, 0.059468368323087314, 0.06620167152854664, 0.05291605187543682, 0.05208987000893351, 0.046728959046673915, 0.05897611237960569, 0.05169731372727797, 0.04934948076469199, 0.06238985856900914, 0.04079329650735064, 0.03725628327070117, 0.04589113909452856, 0.041200375218801225, 0.03744604383679975, 0.05478907757595508, 0.06201241951606329, 
211, 12, 1745258662, 0.4, 0.2, 0.0, 0.06622910312610077, 0.05216605274441563, 0.041783477410083175, 0.06979520496529723, 0.04632734317732249, 0.0660275979506135, 0.04848328926455185, 0.05440372373818036, 0.0461638074485313, 0.04458894694958737, 0.0552497537271751, 0.04352388796964808, 0.04292750442293381, 0.05910209904573013, 0.04781929622035998, 0.06732604365110435, 0.05754475644392787, 0.06979520496529723, 0.04433510235218478, 0.04821102220335045, 0.04899487672600005, 0.04727459817405193, 0.041783477410083175, 0.05101996370235934, 0.06328152516964045, 0.043944675980533504, 0.05271579671320101, 0.04707792207792208, 0.06622910312610077, 
213, 14, 1745258664, 0.4, 0.2, 0.0, 0.11774452736469601, 0.08272411313498758, 0.03969596846259659, 0.12920641175720624, 0.05748791710613242, 0.04806515198672061, 0.03969596846259659, 0.06165093821631172, 0.05819340509247439, 0.05629636904104626, 0.07556715926144819, 0.09029867881180027, 0.08691265714400699, 0.09577284991192278, 0.08738410735037466, 0.08675973616384908, 0.08811925289534474, 0.076006826234223, 0.08184493946083349, 0.08706773165889468, 0.08818360121246084, 0.0875033259464491, 0.08924767324609695, 0.0826013772210634, 0.08785815222249961, 0.09548304116337143, 0.11315102944286586, 0.12920641175720624, 0.11774452736469601, 
214, 15, 1745258665, 0.4, 0.2, 0.0, 0.036615643164669906, 0.05354482736625252, 0.036615643164669906, 0.08059898726479632, 0.05084416202284471, 0.06105331345317271, 0.05051993598961907, 0.04269826430046135, 0.0532018386314097, 0.05745721271393642, 0.08059898726479632, 0.062050991137186526, 0.054698739927975915, 0.05048454651961229, 0.04918021562199316, 0.04990628910857888, 0.0599243411448835, 0.06640103768434434, 0.049610634570920645, 0.06111111111111111, 0.06130578989112408, 0.04809651700542196, 0.04588373899903639, 0.0545396573090078, 0.04122245649462494, 0.04982142650747233, 0.04846081753298247, 0.05293301604912659, 0.036615643164669906, 
215, 16, 1745258666, 0.4, 0.2, 0.0, 0.09489588623666836, 0.08019233089225786, 0.04096456300877341, 0.10236884877407752, 0.055894617806644925, 0.04165515136265577, 0.04096456300877341, 0.04817318215897436, 0.04676793348064186, 0.08204507176019242, 0.06827637350459957, 0.10236884877407752, 0.09363387423322433, 0.09193413768207356, 0.08303448275862067, 0.0979893911545306, 0.08879218364614751, 0.09786171846568675, 0.08692311406465963, 0.08326939638299538, 0.0967501212985494, 0.09246410090018137, 0.07333618631422982, 0.0774515688474821, 0.09521387356006367, 0.08318016153448496, 0.09114017314422546, 0.09079216022606287, 0.09489588623666836, 
216, 17, 1745258667, 0.4, 0.2, 0.0, 0.056498872086804104, 0.05127745303789844, 0.0372841074505984, 0.061453433122754086, 0.058795372937453225, 0.04191599773866386, 0.04482890734237681, 0.04858231499928248, 0.0600909770561851, 0.05238480475308159, 0.05552734123158551, 0.049284277091118156, 0.061453433122754086, 0.05126437727618774, 0.056000205960706956, 0.04644366033706301, 0.05835484103525343, 0.05135509445854274, 0.05770171417893631, 0.043098401040727825, 0.04764794085852774, 0.05465224917253918, 0.053748990075214914, 0.058200256047436144, 0.0372841074505984, 0.0417797477009593, 0.055972222222222215, 0.039070219773240086, 0.056498872086804104, 
218, 19, 1745258669, 0.4, 0.2, 0.0, 0.04448998060657741, 0.051381275905081215, 0.03355509552190632, 0.06866506173798245, 0.06472217501258451, 0.046699931616918364, 0.0516975708292329, 0.062246878432138664, 0.04867435366750726, 0.04846821323728606, 0.05562713631766332, 0.03394875911432203, 0.05786701941796036, 0.055261741728367564, 0.06107015206624434, 0.0569586146431902, 0.04325857336925211, 0.05062305051201285, 0.052034241376111276, 0.056806286497008154, 0.05417531625970571, 0.04240036844322936, 0.06866506173798245, 0.038195466952904364, 0.05710188870882219, 0.03355509552190632, 0.04735623198862276, 0.05262778956947968, 0.04448998060657741, 
217, 18, 1745258668, 0.4, 0.2, 0.0, 0.045972046869116434, 0.05316075407959946, 0.030963094471186017, 0.07259638126773887, 0.048339830092290495, 0.04668714927547922, 0.053611597745777465, 0.052333976498311174, 0.03833259700096157, 0.049017507915813004, 0.030963094471186017, 0.053622686777954315, 0.05307875901666928, 0.07112933176539564, 0.044236744589454764, 0.06176647121289073, 0.062264484203394144, 0.04992022793672671, 0.049042168273535136, 0.04879518770500352, 0.05492760889050939, 0.04344105952227191, 0.0654275862768576, 0.048783713686627615, 0.06636926375488468, 0.06714944042132981, 0.07259638126773887, 0.05120993681980698, 0.045972046869116434, 
220, 21, 1745258671, 0.4, 0.2, 0.0, 0.08816657910898344, 0.06873676992094062, 0.03936044394492246, 0.09987737525148638, 0.057091214772013274, 0.04259785115729204, 0.04217165834002054, 0.040673787766645264, 0.04967222101835, 0.03936044394492246, 0.05001402895521251, 0.04359968627328294, 0.06586495487901911, 0.05625182162634801, 0.06894468313641247, 0.08840802298919713, 0.07157663591332605, 0.07522309496941258, 0.0886476077018497, 0.09987737525148638, 0.07665981950181316, 0.07904520922207221, 0.09017569970078432, 0.08245574959819894, 0.07716550122645863, 0.08089450422248944, 0.0782711633114677, 0.0856099334364573, 0.08816657910898344, 
219, 20, 1745258670, 0.4, 0.2, 0.0, 0.0604745135210068, 0.05330863577168374, 0.029652537747862466, 0.07528953450639017, 0.039167959387427335, 0.05060122899875791, 0.06074382417177042, 0.06425835243167193, 0.061653194835340985, 0.07528953450639017, 0.05110623552415566, 0.04927292151423599, 0.04194902562296916, 0.050694444444444445, 0.05524485338955574, 0.05653077242716654, 0.05415845350485873, 0.04728033472803349, 0.04907747473573924, 0.03815810400769039, 0.029652537747862466, 0.043722457444050795, 0.05081067517787963, 0.07388850273221767, 0.06832834406315376, 0.05749950877841861, 0.04611767417924294, 0.05703496641805279, 0.0604745135210068, 
221, 22, 1745258672, 0.4, 0.2, 0.0, 0.050483245654235856, 0.051948093913025455, 0.034712308807762896, 0.06529401547208126, 0.04796764674017324, 0.06365322340103285, 0.048923807107537, 0.05018293377009471, 0.04854696784689244, 0.043565286229912514, 0.04827771751418899, 0.056018239793074215, 0.05501982996544551, 0.05227457994464925, 0.06187583264195626, 0.0646507593994383, 0.056830917510168666, 0.05679323343324583, 0.053550087264069166, 0.058696518267779704, 0.04693387927449537, 0.034712308807762896, 0.03582521452918257, 0.05308415374514236, 0.039856124941335655, 0.055498885958656076, 0.06529401547208126, 0.050186938613085694, 0.050483245654235856, 
223, 24, 1745258674, 0.4, 0.2, 0.0, 0.08315328739057554, 0.08137557856208684, 0.06615397277501767, 0.09567133415535628, 0.06615397277501767, 0.07543076295499551, 0.07470691980495904, 0.07627248517373691, 0.07721035181433045, 0.08924203196143199, 0.084980188482415, 0.08614199610704751, 0.0812422705958332, 0.08675588689567099, 0.0870519989024761, 0.08079843733746347, 0.09414043895471393, 0.07847466595728073, 0.08257638315441782, 0.07048132269745172, 0.08802300743149416, 0.09567133415535628, 0.06745431696153428, 0.07930449139259757, 0.09554704236298515, 0.07767129796314486, 0.07883077762471641, 0.07707379520052461, 0.08315328739057554, 
222, 23, 1745258673, 0.4, 0.2, 0.0, 0.09062041698864376, 0.08662169434121267, 0.05661782384333747, 0.1002544613939281, 0.05661782384333747, 0.07785092548592357, 0.09852823221708423, 0.07633598119115073, 0.07928009691963749, 0.09463687348890133, 0.07208321796215965, 0.07439181870521383, 0.09842365514764378, 0.0986748882128346, 0.1002544613939281, 0.07738434874214374, 0.08238670896935187, 0.09544945637760635, 0.08471580438465967, 0.09076640896984818, 0.07759849703438615, 0.08882642114282013, 0.09385815123754032, 0.08346925135845099, 0.09817153422361485, 0.09314163833726138, 0.09361886409522462, 0.0884568821009499, 0.09062041698864376, 
