job, trial, rng, PercRed, SearchRadiusPerc, SchoolEnrollmentByLottery, DissimilarityIndex-final, DissimilarityIndex-min, DissimilarityIndex-max, DissimilarityIndex-avg, DissimilarityIndex-0, DissimilarityIndex-1, DissimilarityIndex-2, DissimilarityIndex-3, DissimilarityIndex-4, DissimilarityIndex-5, DissimilarityIndex-6, DissimilarityIndex-7, DissimilarityIndex-8, DissimilarityIndex-9, DissimilarityIndex-10, DissimilarityIndex-11, DissimilarityIndex-12, DissimilarityIndex-13, DissimilarityIndex-14, DissimilarityIndex-15, DissimilarityIndex-16, DissimilarityIndex-17, DissimilarityIndex-18, DissimilarityIndex-19, DissimilarityIndex-20, DissimilarityIndex-21, DissimilarityIndex-22, DissimilarityIndex-23, DissimilarityIndex-24
42, 43, 1745258494, 0.2, 0.5, 0.0, 0.5181609336667408, 0.5192840152774426, 0.4963337474478392, 0.5421283877523955, 0.5167150924729512, 0.5168947899099111, 0.5327519516140375, 0.5403306353650096, 0.5261133359482114, 0.520253164556962, 0.5262674523544089, 0.5376501703134673, 0.5147165064359376, 0.5421283877523955, 0.5107732351631493, 0.525424451921995, 0.514995082730896, 0.5008502113629776, 0.5086275932926951, 0.5226059654901439, 0.5269231498631402, 0.5105565067784974, 0.5030999466638554, 0.5174357240133829, 0.500645049247029, 0.5354166666666667, 0.4963337474478392, 0.5164306309037652, 0.5181609336667408, 
39, 40, 1745258491, 0.2, 0.5, 0.0, 0.5323023734401934, 0.5276600239260731, 0.500313614313856, 0.5671834494046547, 0.5671834494046547, 0.5590766092464755, 0.5489419451845792, 0.5379235649731443, 0.5327214539380992, 0.5124547604675322, 0.5089500595353544, 0.500313614313856, 0.5292013288168523, 0.5570391767140097, 0.5247211334765374, 0.5051162467471982, 0.5268443612273772, 0.5220400797161002, 0.512215296367317, 0.5567131321651556, 0.5165510124401966, 0.549860541003243, 0.5107019497854741, 0.5010408948166967, 0.5166547284194342, 0.5179747959217859, 0.5080708265099202, 0.5368872635206414, 0.5323023734401934, 
46, 47, 1745258498, 0.2, 0.5, 0.0, 0.4955234530611215, 0.5167732846945955, 0.48337685157815213, 0.5433767335464136, 0.5263578947368421, 0.5433767335464136, 0.5050872176052457, 0.526937926937927, 0.5366366630302016, 0.5295130698717937, 0.5343237921091498, 0.49466576665665174, 0.519659144807409, 0.4909262464442893, 0.5431519913988672, 0.533734682245654, 0.5125000000000002, 0.5159706370965473, 0.5180023752144867, 0.531726626919039, 0.5123434064529324, 0.48337685157815213, 0.5150868649139673, 0.5262930666174969, 0.5183371213460082, 0.4976210818071104, 0.5190478068272935, 0.4891316961402912, 0.4955234530611215, 
43, 44, 1745258495, 0.2, 0.5, 0.0, 0.5267628882230458, 0.5170785757146104, 0.4829554770992763, 0.5531146687909164, 0.5531146687909164, 0.5291474673694775, 0.5251813471502591, 0.5235627342718947, 0.5153470966835267, 0.5264319363003396, 0.505439552120706, 0.5171360270990961, 0.5018396547808313, 0.5157052187873183, 0.4927158736408517, 0.5343295559078544, 0.4829554770992763, 0.4997783289934452, 0.4877198620570313, 0.4980868785488125, 0.5256696048321545, 0.49394855918237707, 0.5324297993157326, 0.5476598123656948, 0.49283323553719216, 0.5391677573768693, 0.5326286557006368, 0.5273724007299215, 0.5267628882230458, 
44, 45, 1745258496, 0.2, 0.5, 0.0, 0.5282832023830148, 0.5154449286198176, 0.4891293937362321, 0.5717225327636936, 0.5717225327636936, 0.5276981826897934, 0.5358738135120044, 0.5024828732347435, 0.5227649366744332, 0.5013850008004532, 0.4891293937362321, 0.5190871369294604, 0.49530502455457137, 0.5293972184560811, 0.5156903431535879, 0.5088182374292285, 0.5089610252067047, 0.5153735275008141, 0.5311933042967046, 0.5082566889632107, 0.5169940480203475, 0.513615666010079, 0.4992, 0.49738292430846304, 0.49221149664244196, 0.539271149920079, 0.515502413566664, 0.5005230747426365, 0.5282832023830148, 
47, 48, 1745258499, 0.2, 0.5, 0.0, 0.5527182866556837, 0.5243671383970228, 0.49297129166406034, 0.5623441396508728, 0.5404824906915522, 0.5152604470542476, 0.5011803407886372, 0.5001297407825778, 0.517569293192849, 0.5002544781893387, 0.5158529073929184, 0.5436737356424752, 0.53659005254601, 0.5149000357928107, 0.4987337723991853, 0.5060840733939783, 0.530461399313226, 0.5138903900792469, 0.539056262220104, 0.5190646724246892, 0.5502456880968941, 0.5424523759076987, 0.5623441396508728, 0.5080542387829348, 0.5095345235093476, 0.49297129166406034, 0.5484859467120549, 0.5491878770421786, 0.5527182866556837, 
45, 46, 1745258497, 0.2, 0.5, 0.0, 0.5284309915737802, 0.518117480491652, 0.4913262743102447, 0.5492135407864063, 0.5427695827117239, 0.5492135407864063, 0.5167539310322009, 0.5206736918533312, 0.5083982124521901, 0.524647976019547, 0.5165738866396761, 0.5212543254932691, 0.5001039348511898, 0.5312515205270484, 0.5359518953512905, 0.4967341253802845, 0.5124877244285108, 0.4913262743102447, 0.49848557482785666, 0.5238667112073211, 0.50914283495049, 0.5334831815134666, 0.5380552533894071, 0.4935470669340368, 0.5365134681899173, 0.5026578441341886, 0.5187859666011101, 0.5018274971328124, 0.5284309915737802, 
49, 50, 1745258501, 0.2, 0.5, 0.0, 0.5297061776301896, 0.5172652513722624, 0.4733985730159241, 0.5615735493554702, 0.5316388789983909, 0.5248953974895397, 0.5201341126051179, 0.4733985730159241, 0.4905427814558415, 0.4790392316493576, 0.5077752257855651, 0.5283040452043786, 0.5062664494853779, 0.5087533691024962, 0.5244211755372877, 0.5288711636675536, 0.5106787713497594, 0.5321610083643424, 0.5184449063169626, 0.5615735493554702, 0.5028591153901021, 0.5243322734856697, 0.5149806455545735, 0.547213999482037, 0.5082383047499326, 0.5017578066899419, 0.527919394663907, 0.5277249272768433, 0.5297061776301896, 
48, 49, 1745258500, 0.2, 0.5, 0.0, 0.5162438118811882, 0.524732670504242, 0.48791294652554495, 0.55913950770077, 0.5502226377419703, 0.5031507551559604, 0.54662100667043, 0.5340361289877327, 0.54146783091346, 0.521102684155408, 0.5093840278377425, 0.512697888392622, 0.5335788372701123, 0.5258105296591633, 0.5242900843288523, 0.5195833797821312, 0.5310799898654857, 0.5106173189226881, 0.5399406704525715, 0.5287559299900755, 0.48791294652554495, 0.5303347109795962, 0.4954976016546383, 0.5317165503371584, 0.5028315153357912, 0.5285133364636819, 0.5337870816012761, 0.55913950770077, 0.5162438118811882, 
51, 52, 1745258503, 0.2, 0.5, 0.0, 0.5393710175918665, 0.5137043399517444, 0.4798173875915526, 0.554074783139615, 0.5507856448288688, 0.5216823232659283, 0.5203552296380581, 0.4798173875915526, 0.4882225113683618, 0.4939254486884491, 0.5044398592844552, 0.4894345075729053, 0.49074172157369544, 0.5225307615563685, 0.4946351282410692, 0.5072399648781788, 0.5237227760023628, 0.4996755139529, 0.511042735042735, 0.5085978679495774, 0.5036342968937517, 0.5149905056614388, 0.5335297172856942, 0.5062459332396552, 0.5390815106547576, 0.554074783139615, 0.5040094522122637, 0.5408219006790979, 0.5393710175918665, 
53, 54, 1745258505, 0.2, 0.5, 0.0, 0.5399543370830238, 0.5219556857014943, 0.5002083333333334, 0.5522730288813302, 0.5185070954479396, 0.5498411517503468, 0.5213641389911966, 0.5167154822304565, 0.5324063578427668, 0.5242250351768509, 0.517611988364628, 0.5299480335817545, 0.5290122450974071, 0.5086281288232707, 0.5085253419226393, 0.543027456150728, 0.5171605810455852, 0.5049052211506484, 0.5101387944280713, 0.5216318777156909, 0.5289061574200428, 0.5522730288813302, 0.514655384203062, 0.5262527786665328, 0.5162704157210799, 0.5112791636558095, 0.5054436138531594, 0.5002083333333334, 0.5399543370830238, 
50, 51, 1745258502, 0.2, 0.5, 0.0, 0.519798550940208, 0.524499201231157, 0.49254511460500533, 0.5566497929130235, 0.5495186201578518, 0.5374608090987874, 0.5126728110599077, 0.5176957642106886, 0.5064630270518898, 0.504393331936975, 0.5117620784634854, 0.5219517244949016, 0.5280457575206049, 0.5222176993487062, 0.5315147987816016, 0.49900600403171375, 0.49254511460500533, 0.5339867858360755, 0.5388291669249643, 0.5254204538078223, 0.5478501313764246, 0.5118426484972249, 0.5566497929130235, 0.5349679524819055, 0.5301712812428153, 0.5175, 0.5295821932459176, 0.5306335327504217, 0.519798550940208, 
52, 53, 1745258504, 0.2, 0.5, 0.0, 0.5486925448611273, 0.5171668723054156, 0.48650534453159816, 0.5578480873112115, 0.5443142166306008, 0.5341666666666667, 0.5446994051992187, 0.5282730059071682, 0.5013201901073753, 0.4900636671818474, 0.4929233635628985, 0.5328749731918803, 0.507592554635184, 0.5127101070264167, 0.5099049609408426, 0.5032888304686013, 0.48941372557648305, 0.5170761127417475, 0.5047812963110676, 0.5328925058180599, 0.48650534453159816, 0.5182670189413358, 0.5578480873112115, 0.5267839475248212, 0.5217227107764368, 0.5199461623904525, 0.5003543629039585, 0.5027560464283888, 0.5486925448611273, 
54, 55, 1745258506, 0.2, 0.5, 0.0, 0.5144345409516266, 0.5297214559291807, 0.5116744743705425, 0.559471915846453, 0.559471915846453, 0.5487638050533586, 0.5336383559965359, 0.5262289195700518, 0.5419491004924678, 0.5361200639497018, 0.5289154778340236, 0.5234126256655985, 0.5125872514772819, 0.5187648661626594, 0.5307746898932858, 0.5116744743705425, 0.5133494918814776, 0.5144061406869956, 0.5356720673110353, 0.5263152479593936, 0.5155201938689096, 0.5249048167056186, 0.5522907044646174, 0.546946107620738, 0.5423488440263511, 0.5156414912442997, 0.5292803938911881, 0.5396248113053095, 0.5144345409516266, 
55, 56, 1745258507, 0.2, 0.5, 0.0, 0.4872823091134871, 0.5214066552136374, 0.4872823091134871, 0.5489443970548622, 0.5480542661042305, 0.5442032922777003, 0.5018028343580518, 0.5308206877974321, 0.5403668247650159, 0.49720817374593224, 0.5489443970548622, 0.5242257083994205, 0.5303500469064555, 0.5120677945536702, 0.5162893477273521, 0.49635950738174256, 0.5012198842408808, 0.5423354531579527, 0.49211880101515876, 0.5067038210827073, 0.5337238702356946, 0.5406107546064427, 0.5204821576881449, 0.5288841326407688, 0.5297757329668711, 0.5005231058837124, 0.5251937496326523, 0.5356197270045956, 0.4872823091134871, 
56, 57, 1745258508, 0.2, 0.5, 0.0, 0.48415493541044763, 0.517658008203838, 0.48415493541044763, 0.5496623844177584, 0.5496623844177584, 0.5329265953315585, 0.5122377528346439, 0.5220116919228579, 0.5365252087635808, 0.4994367187888613, 0.5184783190643297, 0.503271381986583, 0.5166950249974397, 0.5300342445737174, 0.5060723879849703, 0.5387147335423198, 0.5147689579016483, 0.5255148952774716, 0.5269522747783617, 0.530796027242906, 0.5118713780879367, 0.5045447560187799, 0.5262590343529436, 0.5250793871543472, 0.5018105263157896, 0.5068339782093955, 0.5050125692824908, 0.5117850408548082, 0.48415493541044763, 
59, 60, 1745258511, 0.2, 0.5, 0.0, 0.5243319268635724, 0.5183603660476995, 0.4809997700922916, 0.557267756850873, 0.5170624189165659, 0.5220542555394491, 0.5326485109093806, 0.5216722964976231, 0.557267756850873, 0.5066554995278061, 0.5254381721265273, 0.5005724779736078, 0.4988785013556278, 0.514719451202511, 0.4809997700922916, 0.5327349016680233, 0.511791644958219, 0.5349384030531361, 0.505247985763322, 0.5218362089714595, 0.5095396800889167, 0.5255914668433027, 0.5525824358548005, 0.49294692070588714, 0.5175289400345654, 0.5026206037970743, 0.5037346513820709, 0.5456142702158737, 0.5243319268635724, 
58, 59, 1745258510, 0.2, 0.5, 0.0, 0.5120894577677755, 0.5311976887651899, 0.48549981148518767, 0.5559818240113213, 0.5538606369094954, 0.5258884286956078, 0.5475737379506915, 0.5096394105291002, 0.5076311571749119, 0.5426915780798381, 0.5518374011265498, 0.48549981148518767, 0.5106424418380623, 0.5239557853734569, 0.5529451277306556, 0.5459308890353075, 0.5309568480300187, 0.4986701668794576, 0.5520624303232998, 0.5455747780638416, 0.5237514376210203, 0.5559818240113213, 0.5268367473538262, 0.5404541414301155, 0.5281911548941522, 0.5246708475215707, 0.5376611314337705, 0.5449448478707126, 0.5120894577677755, 
57, 58, 1745258509, 0.2, 0.5, 0.0, 0.5253101653843147, 0.5187148694789917, 0.48538280536417466, 0.5526584907396453, 0.5526584907396453, 0.5343588622357284, 0.5285994139709772, 0.5148762273080792, 0.495239887974366, 0.5208174328813864, 0.5272803876132295, 0.525749985472833, 0.531694883944898, 0.5167963560447904, 0.5396079204882914, 0.5284624425686505, 0.5182889026658399, 0.5182473184709293, 0.5132689614646154, 0.5153856014535885, 0.48538280536417466, 0.5210444946815717, 0.5080672316350007, 0.5180979491048769, 0.5146443514644352, 0.5110047481099026, 0.49671019891927315, 0.5062767170133942, 0.5253101653843147, 
60, 61, 1745258512, 0.2, 0.5, 0.0, 0.5120431158419558, 0.5172974075898621, 0.4850444887088737, 0.5440987763201411, 0.5076198956790418, 0.5278339233268937, 0.5174102308289206, 0.5117269629680651, 0.5117241856468829, 0.504156735830275, 0.4850444887088737, 0.5368208267210761, 0.522247715048708, 0.5045522003816215, 0.498741601960355, 0.5440987763201411, 0.5188327190969565, 0.5167088758708313, 0.5217491570432747, 0.5137901765389571, 0.5234157259432595, 0.5226523873582698, 0.5124303453974918, 0.516588455422372, 0.5143920061824935, 0.5413626176602421, 0.5210630393096836, 0.5254290246599047, 0.5120431158419558, 
61, 62, 1745258513, 0.2, 0.5, 0.0, 0.5278590686132051, 0.5249418065842684, 0.49586776859504134, 0.5538141984976758, 0.5461414161979135, 0.5198216135716137, 0.525617880838306, 0.5106747485404987, 0.49586776859504134, 0.5219660220108987, 0.5303686072834782, 0.5307711069252989, 0.5279767785381104, 0.5153212235862495, 0.5257309877652212, 0.5538141984976758, 0.5347450710009075, 0.5452569728449775, 0.5347923707512542, 0.5062718438425512, 0.5313889891587469, 0.519637765690678, 0.5111305228952288, 0.5203072390572392, 0.5324221369845826, 0.5118711031672031, 0.5281553256737247, 0.5156344025761048, 0.5278590686132051, 
62, 63, 1745258514, 0.2, 0.5, 0.0, 0.546301180748855, 0.5240462043995745, 0.48265481687914996, 0.5717589037230177, 0.5717589037230177, 0.5251243213557114, 0.5087128745429645, 0.520503015726335, 0.528663389966072, 0.5100320606301284, 0.5142671325834332, 0.5107170763128597, 0.5063292682395865, 0.504500906260692, 0.5037559387841873, 0.48265481687914996, 0.5357655465933683, 0.4969422713095055, 0.5237775271470039, 0.517991124689254, 0.5465004416742609, 0.5503484965401289, 0.5346216797794251, 0.5339150616321581, 0.5362960729352931, 0.5334027142479637, 0.5302299066181911, 0.5280433810698164, 0.546301180748855, 
63, 64, 1745258515, 0.2, 0.5, 0.0, 0.5396604709479084, 0.5231074861846652, 0.47336996866601805, 0.5572882152917767, 0.5548174977143259, 0.5572882152917767, 0.5356468550455444, 0.5260714862025846, 0.5180057549538527, 0.5504579687820427, 0.5408811475409837, 0.5136864880448744, 0.5038357278395229, 0.5178526315789476, 0.5054491784142947, 0.4961457387718678, 0.5370307396491936, 0.5171880934657087, 0.5049521899684526, 0.47336996866601805, 0.507406369514494, 0.5144512746876475, 0.5390140978095874, 0.5432016823512281, 0.5209906322971714, 0.5054787819493701, 0.5197609343483727, 0.53504322878086, 0.5396604709479084, 
64, 65, 1745258516, 0.2, 0.5, 0.0, 0.5112303416542817, 0.5152757703648554, 0.4821498105580656, 0.5503778337531486, 0.5454206635473315, 0.5276425555981983, 0.5503778337531486, 0.5236774286444726, 0.5188690556728994, 0.5424363283409784, 0.5225, 0.5276743390081461, 0.516551188467426, 0.5147112352678576, 0.4821498105580656, 0.5253649731910602, 0.5175062699946253, 0.5056944071356534, 0.5281906858198326, 0.5191335633979026, 0.4828996704919896, 0.4977117270981844, 0.5041947733580896, 0.5046069133955289, 0.5104416185824385, 0.4904166666666667, 0.5228172856891392, 0.48967492378746935, 0.5112303416542817, 
65, 66, 1745258517, 0.2, 0.5, 0.0, 0.5506552943623882, 0.5183101186902972, 0.4919023274358054, 0.555464042128242, 0.5403515340975883, 0.5225, 0.4919023274358054, 0.5082691363103959, 0.5064870469589062, 0.5063916960877713, 0.5066102464047243, 0.5261865374089516, 0.5156864788141914, 0.5338660147999016, 0.5351225325430425, 0.509186051699861, 0.5127259827955354, 0.5211667913238593, 0.4956266404354136, 0.5401434334379202, 0.5028163383494568, 0.5230290661855307, 0.5136752136752136, 0.5405925173905399, 0.4933094368122616, 0.5049594489793235, 0.5010291588206043, 0.555464042128242, 0.5506552943623882, 
66, 67, 1745258518, 0.2, 0.5, 0.0, 0.5260707057670775, 0.5190492844215998, 0.4770400249019434, 0.5550119950017199, 0.525124204654406, 0.5144536537761009, 0.4770400249019434, 0.5127876688550426, 0.5001142979060624, 0.5028446930340494, 0.5195292038880566, 0.5218163530516847, 0.500177867814926, 0.4942761183790587, 0.5505215646386362, 0.535918604195814, 0.533820188628342, 0.5351502288043587, 0.5012060222542222, 0.5188997360850398, 0.5227083333333333, 0.5184385532993825, 0.5130384406468345, 0.5444410956955784, 0.5166725894337835, 0.5197138921665222, 0.5550119950017199, 0.5164560743280214, 0.5260707057670775, 
67, 68, 1745258519, 0.2, 0.5, 0.0, 0.5088389870998566, 0.5212665114180605, 0.49970200085142613, 0.5631846834160348, 0.5631846834160348, 0.5073603687904737, 0.5324444444444445, 0.5167695470177935, 0.509701496225372, 0.49970200085142613, 0.5087234537385844, 0.5082101271718172, 0.5116740532499119, 0.514794161944754, 0.5167134783245326, 0.5044074183970133, 0.5321472545189843, 0.5235416666666667, 0.5402038856851121, 0.5422884715432136, 0.5283522079238717, 0.5497003154881355, 0.527907277907278, 0.5185441844993901, 0.5317756389121673, 0.5130116605926119, 0.5130753828551311, 0.508590618186933, 0.5088389870998566, 
68, 69, 1745258520, 0.2, 0.5, 0.0, 0.5047409695081275, 0.518258799870746, 0.48682115552423955, 0.5572515262929287, 0.5404138322809604, 0.48682115552423955, 0.49977537880239015, 0.5160254166068414, 0.5107919886364694, 0.5209033970609666, 0.5060506050605061, 0.5217361129454369, 0.5234838295491335, 0.5153166425278334, 0.5250739571530879, 0.5219460690554899, 0.512416382329173, 0.5238869753064781, 0.5178667368901133, 0.5165048765351383, 0.5349579436668942, 0.5181481571938904, 0.5211028734963523, 0.522543523657439, 0.5161060242867919, 0.5572515262929287, 0.5082232080026953, 0.5143824143992748, 0.5047409695081275, 
70, 71, 1745258522, 0.2, 0.5, 0.0, 0.5201465086564742, 0.5170161616729093, 0.4817049452996831, 0.5483523444906955, 0.5483523444906955, 0.5191273116473744, 0.5422891965869505, 0.5417292827045265, 0.5166443626181398, 0.4907121694929633, 0.4817049452996831, 0.517616203904972, 0.5091896813044672, 0.5073713763262209, 0.5429774844548203, 0.5033606415877412, 0.5140048081284587, 0.5224488360644208, 0.5164689694405931, 0.534256190228443, 0.5031011951486473, 0.5341877742583296, 0.5034119892876954, 0.5151791632425662, 0.503614554462012, 0.49986271982669955, 0.5232366096253399, 0.5144097230345025, 0.5201465086564742, 
71, 72, 1745258523, 0.2, 0.5, 0.0, 0.5120540545456199, 0.5178113518810558, 0.4823036179645988, 0.5461667212348363, 0.5417175018384948, 0.5227854992634342, 0.5049129180467998, 0.5123376354260353, 0.482730033233954, 0.509513587242593, 0.541869521767247, 0.49151490066225173, 0.4823036179645988, 0.5025145416580898, 0.5072146985980733, 0.5176281346456527, 0.5320956895601366, 0.5213882570130496, 0.5008099994702819, 0.5245620528777889, 0.5199422631207647, 0.5461667212348363, 0.5447605156316806, 0.5305640308819627, 0.520988081923899, 0.5093012077523318, 0.5309559144856115, 0.5346524181812028, 0.5120540545456199, 
69, 70, 1745258521, 0.2, 0.5, 0.0, 0.5317005664320195, 0.5319395402239008, 0.5025602068921143, 0.5857521252095852, 0.5857521252095852, 0.5025602068921143, 0.5239919438729825, 0.5304878048780489, 0.5160022133022639, 0.5239722677361767, 0.5384299006362765, 0.5409761992383605, 0.5456438661298406, 0.5597645037379885, 0.5227837356613434, 0.5043068024266151, 0.5238003890725457, 0.5451451052886448, 0.5205592383820759, 0.533690765208978, 0.5555339441172921, 0.516275616618311, 0.5279421714639733, 0.5332985784963187, 0.5508761723404739, 0.5179463045009872, 0.5206569032194549, 0.5263911807348517, 0.5317005664320195, 
72, 73, 1745258524, 0.2, 0.5, 0.0, 0.5035292445191636, 0.5133629342982364, 0.47628926125535237, 0.5640422604110945, 0.5640422604110945, 0.5349390594604373, 0.5170752853908771, 0.5171393958872867, 0.5462553681620262, 0.5123449993843222, 0.5152741693166827, 0.5267188874894323, 0.4841666303495163, 0.4953059199647228, 0.5308645970182739, 0.518928265436829, 0.5117856706092, 0.5005540883276297, 0.5017439069463148, 0.5147916666666668, 0.525473417603145, 0.5122481629967665, 0.5043093428337836, 0.48639654110191866, 0.5091391405180791, 0.47628926125535237, 0.5337684144354287, 0.4909896613709617, 0.5035292445191636, 
